Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,2,14,IN,Thiruvananthapuram,pm25,24,52.0,162.0,111.0,9844.06
2020,3,3,IN,Thiruvananthapuram,pm25,5,23.0,155.0,79.0,29903.0
2020,1,30,IN,Thiruvananthapuram,pm25,24,49.0,253.0,155.0,18091.2
2020,5,14,IN,Thiruvananthapuram,pm25,46,5.0,101.0,55.0,8798.05
2020,7,3,IN,Thiruvananthapuram,pm25,38,21.0,90.0,62.0,2306.57
2020,4,4,IN,Thiruvananthapuram,pm25,48,41.0,125.0,92.0,4337.0
2020,6,9,IN,Thiruvananthapuram,pm25,25,61.0,109.0,73.0,1804.43
2020,6,28,IN,Thiruvananthapuram,pm25,24,7.0,253.0,74.0,23657.3
2020,5,15,IN,Thiruvananthapuram,pm25,40,2.0,84.0,66.0,6149.51
2020,1,12,IN,Thiruvananthapuram,pm25,24,23.0,166.0,81.0,20265.9
2020,2,29,IN,Thiruvananthapuram,pm25,11,57.0,109.0,82.0,2411.64
2020,4,12,IN,Thiruvananthapuram,pm25,48,23.0,127.0,68.0,6665.85
2020,3,4,IN,Thiruvananthapuram,pm25,24,22.0,195.0,104.0,22714.7
2020,3,5,IN,Thiruvananthapuram,pm25,22,25.0,235.0,126.0,29771.6
2020,7,25,IN,Thiruvananthapuram,pm25,33,27.0,164.0,60.0,4896.48
2020,7,17,IN,Thiruvananthapuram,pm25,24,9.0,70.0,57.0,2269.49
2020,1,21,IN,Thiruvananthapuram,pm25,24,27.0,172.0,81.0,10981.3
2020,3,19,IN,Thiruvananthapuram,pm25,24,20.0,151.0,82.0,12323.9
2020,4,8,IN,Thiruvananthapuram,pm25,46,4.0,96.0,63.0,6352.73
2020,2,27,IN,Thiruvananthapuram,pm25,23,63.0,120.0,86.0,2270.2
2020,6,30,IN,Thiruvananthapuram,pm25,25,3.0,176.0,67.0,14112.6
2020,6,3,IN,Thiruvananthapuram,pm25,21,10.0,54.0,23.0,1729.62
2020,6,12,IN,Thiruvananthapuram,pm25,24,60.0,130.0,81.0,3887.54
2020,6,14,IN,Thiruvananthapuram,pm25,27,30.0,102.0,59.0,2245.33
2020,6,19,IN,Thiruvananthapuram,pm25,47,16.0,89.0,68.0,2151.84
2020,1,2,IN,Thiruvananthapuram,pm25,24,36.0,159.0,99.0,13437.1
2020,1,4,IN,Thiruvananthapuram,pm25,24,22.0,156.0,80.0,11275.0
2020,2,4,IN,Thiruvananthapuram,pm25,24,41.0,149.0,96.0,8077.23
2020,7,23,IN,Thiruvananthapuram,pm25,25,3.0,153.0,58.0,9379.6
2020,3,6,IN,Thiruvananthapuram,pm25,24,27.0,175.0,73.0,8390.15
2020,4,16,IN,Thiruvananthapuram,pm25,32,5.0,79.0,57.0,4745.88
2020,6,4,IN,Thiruvananthapuram,pm25,19,10.0,65.0,45.0,3111.75
2020,1,9,IN,Thiruvananthapuram,pm25,24,19.0,164.0,101.0,12762.8
2020,2,15,IN,Thiruvananthapuram,pm25,24,72.0,159.0,102.0,9596.79
2020,2,11,IN,Thiruvananthapuram,pm25,24,19.0,162.0,103.0,16049.5
2020,2,16,IN,Thiruvananthapuram,pm25,24,81.0,208.0,128.0,9007.75
2020,2,21,IN,Thiruvananthapuram,pm25,24,4.0,158.0,93.0,19560.7
2020,4,27,IN,Thiruvananthapuram,pm25,47,4.0,88.0,58.0,4982.03
2020,7,2,IN,Thiruvananthapuram,pm25,35,53.0,88.0,68.0,642.81
2020,1,11,IN,Thiruvananthapuram,pm25,24,19.0,163.0,93.0,24697.4
2020,1,17,IN,Thiruvananthapuram,pm25,24,29.0,179.0,137.0,23393.3
2020,1,24,IN,Thiruvananthapuram,pm25,24,34.0,187.0,122.0,19760.4
2020,7,4,IN,Thiruvananthapuram,pm25,24,13.0,91.0,66.0,3585.14
2020,1,19,IN,Thiruvananthapuram,pm25,24,22.0,161.0,82.0,10298.3
2020,5,16,IN,Thiruvananthapuram,pm25,36,21.0,90.0,62.0,3391.43
2020,5,17,IN,Thiruvananthapuram,pm25,46,3.0,85.0,63.0,7581.29
2020,6,24,IN,Thiruvananthapuram,pm25,45,74.0,148.0,97.0,2614.62
2020,1,13,IN,Thiruvananthapuram,pm25,24,66.0,165.0,127.0,8081.74
2020,1,25,IN,Thiruvananthapuram,pm25,24,34.0,165.0,88.0,16921.7
2020,3,17,IN,Thiruvananthapuram,pm25,23,3.0,171.0,114.0,19354.1
2020,2,22,IN,Thiruvananthapuram,pm25,24,73.0,165.0,112.0,6061.45
2020,3,29,IN,Thiruvananthapuram,pm25,23,32.0,77.0,55.0,1403.6
2020,5,19,IN,Thiruvananthapuram,pm25,48,6.0,115.0,71.0,8089.08
2020,5,12,IN,Thiruvananthapuram,pm25,48,17.0,129.0,63.0,8393.17
2020,1,29,IN,Thiruvananthapuram,pm25,23,55.0,277.0,162.0,22221.7
2020,6,21,IN,Thiruvananthapuram,pm25,48,12.0,110.0,58.0,2713.6
2020,6,15,IN,Thiruvananthapuram,pm25,23,38.0,105.0,80.0,3099.29
2020,1,8,IN,Thiruvananthapuram,pm25,20,11.0,154.0,56.0,22260.1
2020,3,22,IN,Thiruvananthapuram,pm25,22,17.0,157.0,79.0,15121.7
2020,6,13,IN,Thiruvananthapuram,pm25,31,21.0,111.0,78.0,4059.16
2020,5,24,IN,Thiruvananthapuram,pm25,41,2.0,100.0,62.0,5952.7
2020,7,18,IN,Thiruvananthapuram,pm25,16,40.0,75.0,62.0,1530.96
2020,3,27,IN,Thiruvananthapuram,pm25,7,29.0,117.0,87.0,8759.52
2020,5,6,IN,Thiruvananthapuram,pm25,48,7.0,106.0,67.0,4610.0
2020,2,13,IN,Thiruvananthapuram,pm25,23,17.0,170.0,118.0,16840.6
2020,6,8,IN,Thiruvananthapuram,pm25,22,10.0,85.0,63.0,6976.82
2020,6,6,IN,Thiruvananthapuram,pm25,8,14.0,53.0,19.0,3205.54
2020,7,29,IN,Thiruvananthapuram,pm25,24,31.0,71.0,49.0,960.8
2020,1,1,IN,Thiruvananthapuram,pm25,24,35.0,156.0,100.0,13529.5
2020,2,2,IN,Thiruvananthapuram,pm25,24,69.0,161.0,97.0,4868.41
2020,2,23,IN,Thiruvananthapuram,pm25,4,25.0,142.0,60.0,24055.8
2020,4,13,IN,Thiruvananthapuram,pm25,48,16.0,117.0,78.0,6639.85
2020,5,9,IN,Thiruvananthapuram,pm25,45,2.0,92.0,59.0,7064.07
2020,2,19,IN,Thiruvananthapuram,pm25,24,30.0,159.0,98.0,10600.4
2020,4,6,IN,Thiruvananthapuram,pm25,30,2.0,80.0,61.0,3002.57
2020,6,1,IN,Thiruvananthapuram,pm25,32,2.0,139.0,21.0,7637.9
2020,5,26,IN,Thiruvananthapuram,pm25,44,2.0,101.0,62.0,8915.11
2020,7,12,IN,Thiruvananthapuram,pm25,23,24.0,82.0,55.0,1760.28
2020,4,22,IN,Thiruvananthapuram,pm25,40,2.0,80.0,59.0,5972.66
2020,6,2,IN,Thiruvananthapuram,pm25,24,2.0,51.0,19.0,1759.4
2020,1,5,IN,Thiruvananthapuram,pm25,24,15.0,158.0,70.0,15459.7
2020,3,1,IN,Thiruvananthapuram,pm25,24,42.0,127.0,82.0,4186.88
2020,5,13,IN,Thiruvananthapuram,pm25,41,6.0,89.0,53.0,4869.38
2020,3,28,IN,Thiruvananthapuram,pm25,12,25.0,78.0,46.0,2889.09
2020,5,22,IN,Thiruvananthapuram,pm25,36,5.0,81.0,48.0,4764.54
2020,6,26,IN,Thiruvananthapuram,pm25,37,26.0,164.0,59.0,6399.56
2020,1,16,IN,Thiruvananthapuram,pm25,24,65.0,201.0,131.0,10677.4
2020,6,25,IN,Thiruvananthapuram,pm25,46,41.0,146.0,82.0,3511.99
2020,7,31,IN,Thiruvananthapuram,pm25,24,25.0,64.0,54.0,1047.83
2020,8,6,IN,Thiruvananthapuram,pm25,12,28.0,76.0,53.0,1959.02
2020,1,22,IN,Thiruvananthapuram,pm25,24,30.0,151.0,77.0,10065.2
2020,5,21,IN,Thiruvananthapuram,pm25,37,2.0,71.0,44.0,4892.66
2020,6,17,IN,Thiruvananthapuram,pm25,48,46.0,155.0,83.0,4278.9
2020,5,28,IN,Thiruvananthapuram,pm25,43,6.0,102.0,54.0,6682.17
2020,7,10,IN,Thiruvananthapuram,pm25,27,27.0,143.0,60.0,9585.33
2020,7,30,IN,Thiruvananthapuram,pm25,22,3.0,127.0,54.0,8022.08
2020,6,29,IN,Thiruvananthapuram,pm25,24,13.0,113.0,68.0,5291.72
2020,7,22,IN,Thiruvananthapuram,pm25,23,48.0,102.0,61.0,1517.27
2020,8,4,IN,Thiruvananthapuram,pm25,23,13.0,204.0,65.0,15815.7
2020,8,7,IN,Thiruvananthapuram,pm25,27,37.0,60.0,51.0,466.15
2019,12,31,IN,Thiruvananthapuram,pm25,24,56.0,167.0,113.0,10560.0
2020,1,6,IN,Thiruvananthapuram,pm25,23,13.0,163.0,104.0,20812.7
2020,4,11,IN,Thiruvananthapuram,pm25,48,19.0,115.0,73.0,6292.66
2020,3,25,IN,Thiruvananthapuram,pm25,23,23.0,116.0,72.0,3868.1
2020,2,8,IN,Thiruvananthapuram,pm25,24,71.0,157.0,106.0,6661.45
2020,3,10,IN,Thiruvananthapuram,pm25,24,49.0,153.0,93.0,9696.07
2020,3,14,IN,Thiruvananthapuram,pm25,24,19.0,161.0,110.0,13901.7
2020,4,18,IN,Thiruvananthapuram,pm25,31,2.0,73.0,53.0,3616.26
2020,4,20,IN,Thiruvananthapuram,pm25,46,9.0,74.0,60.0,3325.63
2020,1,28,IN,Thiruvananthapuram,pm25,11,57.0,172.0,102.0,16330.5
2020,3,7,IN,Thiruvananthapuram,pm25,24,8.0,150.0,89.0,20186.7
2020,7,15,IN,Thiruvananthapuram,pm25,5,63.0,82.0,69.0,837.0
2020,6,20,IN,Thiruvananthapuram,pm25,48,35.0,175.0,68.0,5868.65
2020,7,1,IN,Thiruvananthapuram,pm25,24,4.0,87.0,63.0,2906.94
2020,3,18,IN,Thiruvananthapuram,pm25,23,12.0,152.0,63.0,16381.7
2020,5,10,IN,Thiruvananthapuram,pm25,45,8.0,82.0,63.0,4911.64
2020,1,18,IN,Thiruvananthapuram,pm25,23,35.0,154.0,102.0,12473.5
2020,3,9,IN,Thiruvananthapuram,pm25,24,3.0,176.0,67.0,21285.2
2020,3,11,IN,Thiruvananthapuram,pm25,24,20.0,141.0,84.0,10831.2
2020,7,20,IN,Thiruvananthapuram,pm25,12,49.0,61.0,54.0,208.18
2020,7,28,IN,Thiruvananthapuram,pm25,24,54.0,94.0,73.0,726.02
2020,1,15,IN,Thiruvananthapuram,pm25,24,103.0,177.0,151.0,3431.29
2020,2,1,IN,Thiruvananthapuram,pm25,24,30.0,174.0,113.0,13944.3
2020,2,9,IN,Thiruvananthapuram,pm25,24,54.0,194.0,100.0,10906.1
2020,2,6,IN,Thiruvananthapuram,pm25,24,29.0,155.0,79.0,9389.11
2020,3,13,IN,Thiruvananthapuram,pm25,24,30.0,135.0,79.0,4512.16
2020,4,26,IN,Thiruvananthapuram,pm25,48,2.0,121.0,68.0,9809.25
2020,3,31,IN,Thiruvananthapuram,pm25,7,54.0,80.0,72.0,969.05
2020,4,28,IN,Thiruvananthapuram,pm25,47,3.0,133.0,77.0,9452.59
2020,8,3,IN,Thiruvananthapuram,pm25,21,2.0,119.0,65.0,6824.0
2020,5,3,IN,Thiruvananthapuram,pm25,41,13.0,87.0,68.0,3933.2
2020,7,8,IN,Thiruvananthapuram,pm25,35,25.0,88.0,63.0,1491.23
2020,6,7,IN,Thiruvananthapuram,pm25,21,6.0,72.0,38.0,3873.0
2020,7,6,IN,Thiruvananthapuram,pm25,27,19.0,93.0,60.0,2816.41
2020,3,26,IN,Thiruvananthapuram,pm25,23,9.0,132.0,79.0,10515.7
2020,5,29,IN,Thiruvananthapuram,pm25,43,4.0,75.0,38.0,3453.98
2020,7,9,IN,Thiruvananthapuram,pm25,38,52.0,106.0,67.0,1589.16
2020,7,13,IN,Thiruvananthapuram,pm25,24,47.0,113.0,68.0,2789.11
2020,2,10,IN,Thiruvananthapuram,pm25,23,52.0,446.0,127.0,111326.0
2020,2,28,IN,Thiruvananthapuram,pm25,24,21.0,149.0,101.0,8762.61
2020,3,8,IN,Thiruvananthapuram,pm25,24,8.0,168.0,76.0,17486.0
2020,3,12,IN,Thiruvananthapuram,pm25,24,16.0,160.0,79.0,15739.1
2020,6,18,IN,Thiruvananthapuram,pm25,47,30.0,106.0,77.0,3020.53
2020,8,2,IN,Thiruvananthapuram,pm25,23,14.0,80.0,53.0,2618.74
2020,1,3,IN,Thiruvananthapuram,pm25,24,25.0,159.0,104.0,13501.3
2020,3,20,IN,Thiruvananthapuram,pm25,24,39.0,117.0,76.0,3972.97
2020,5,7,IN,Thiruvananthapuram,pm25,47,3.0,99.0,67.0,7115.31
2020,3,24,IN,Thiruvananthapuram,pm25,23,8.0,104.0,73.0,7348.85
2020,5,23,IN,Thiruvananthapuram,pm25,42,4.0,80.0,55.0,5425.76
2020,7,14,IN,Thiruvananthapuram,pm25,24,9.0,104.0,72.0,4209.98
2020,2,7,IN,Thiruvananthapuram,pm25,23,52.0,154.0,96.0,8461.11
2020,2,20,IN,Thiruvananthapuram,pm25,24,63.0,161.0,125.0,9052.45
2020,3,23,IN,Thiruvananthapuram,pm25,24,8.0,142.0,71.0,8682.59
2020,7,27,IN,Thiruvananthapuram,pm25,24,63.0,164.0,78.0,5056.07
2020,2,25,IN,Thiruvananthapuram,pm25,24,50.0,191.0,76.0,11301.7
2020,5,30,IN,Thiruvananthapuram,pm25,38,2.0,66.0,27.0,4392.67
2020,6,22,IN,Thiruvananthapuram,pm25,41,12.0,85.0,65.0,2854.3
2020,1,26,IN,Thiruvananthapuram,pm25,23,22.0,156.0,89.0,16903.8
2020,4,24,IN,Thiruvananthapuram,pm25,48,9.0,93.0,61.0,5431.91
2020,6,27,IN,Thiruvananthapuram,pm25,27,7.0,154.0,54.0,7246.95
2020,4,17,IN,Thiruvananthapuram,pm25,35,5.0,82.0,58.0,4971.26
2020,5,2,IN,Thiruvananthapuram,pm25,37,5.0,106.0,76.0,7531.46
2020,6,16,IN,Thiruvananthapuram,pm25,37,35.0,130.0,77.0,5745.83
2020,3,15,IN,Thiruvananthapuram,pm25,24,32.0,156.0,82.0,10807.5
2020,5,4,IN,Thiruvananthapuram,pm25,36,8.0,129.0,81.0,6748.79
2020,2,17,IN,Thiruvananthapuram,pm25,24,77.0,170.0,135.0,5504.76
2020,5,20,IN,Thiruvananthapuram,pm25,45,7.0,108.0,70.0,7895.13
2020,4,7,IN,Thiruvananthapuram,pm25,40,11.0,95.0,64.0,5714.77
2020,7,26,IN,Thiruvananthapuram,pm25,37,19.0,90.0,63.0,2365.86
2020,7,5,IN,Thiruvananthapuram,pm25,22,14.0,102.0,65.0,5076.56
2020,8,8,IN,Thiruvananthapuram,pm25,2,38.0,50.0,38.0,720.0
2020,7,21,IN,Thiruvananthapuram,pm25,22,10.0,89.0,62.0,3909.26
2020,2,18,IN,Thiruvananthapuram,pm25,24,54.0,161.0,109.0,13075.7
2020,4,23,IN,Thiruvananthapuram,pm25,47,4.0,85.0,62.0,6116.03
2020,2,15,IN,Bengaluru,pm25,151,36.0,193.0,129.0,8387.86
2020,2,23,IN,Bengaluru,pm25,180,33.0,160.0,99.0,6220.12
2020,4,18,IN,Bengaluru,pm25,191,17.0,464.0,85.0,22497.3
2020,7,2,IN,Bengaluru,pm25,215,5.0,170.0,55.0,7042.68
2020,7,8,IN,Bengaluru,pm25,215,1.0,834.0,54.0,83350.7
2020,4,4,IN,Bengaluru,pm25,191,38.0,163.0,93.0,11023.7
2020,4,27,IN,Bengaluru,pm25,146,19.0,129.0,61.0,4612.24
2020,5,23,IN,Bengaluru,pm25,192,9.0,152.0,62.0,5260.08
2020,6,21,IN,Bengaluru,pm25,216,2.0,168.0,61.0,4508.09
2020,6,16,IN,Bengaluru,pm25,216,9.0,153.0,58.0,4970.48
2020,3,15,IN,Bengaluru,pm25,194,5.0,169.0,96.0,10745.0
2020,1,24,IN,Bengaluru,pm25,188,25.0,303.0,112.0,18217.9
2020,2,4,IN,Bengaluru,pm25,216,32.0,187.0,81.0,8030.33
2020,5,9,IN,Bengaluru,pm25,144,43.0,157.0,72.0,3342.87
2020,7,30,IN,Bengaluru,pm25,206,8.0,153.0,55.0,4253.18
2020,2,11,IN,Bengaluru,pm25,160,21.0,171.0,91.0,7912.17
2020,2,13,IN,Bengaluru,pm25,182,25.0,237.0,103.0,10885.9
2020,3,14,IN,Bengaluru,pm25,196,5.0,200.0,86.0,10297.8
2020,5,16,IN,Bengaluru,pm25,214,13.0,213.0,72.0,8884.27
2020,5,29,IN,Bengaluru,pm25,189,5.0,636.0,53.0,26413.9
2020,6,8,IN,Bengaluru,pm25,216,29.0,123.0,65.0,3214.09
2020,7,4,IN,Bengaluru,pm25,209,1.0,152.0,54.0,5593.38
2020,1,13,IN,Bengaluru,pm25,190,34.0,179.0,144.0,9312.34
2020,4,17,IN,Bengaluru,pm25,190,34.0,463.0,94.0,27260.9
2020,4,21,IN,Bengaluru,pm25,179,7.0,169.0,52.0,8525.12
2020,7,17,IN,Bengaluru,pm25,175,7.0,123.0,56.0,4162.48
2020,7,31,IN,Bengaluru,pm25,180,9.0,162.0,59.0,3900.05
2020,1,18,IN,Bengaluru,pm25,200,8.0,152.0,78.0,6565.69
2020,5,4,IN,Bengaluru,pm25,173,33.0,149.0,82.0,4697.82
2019,12,30,IN,Bengaluru,pm25,197,36.0,538.0,109.0,28474.8
2020,3,2,IN,Bengaluru,pm25,154,65.0,297.0,142.0,10461.2
2020,3,4,IN,Bengaluru,pm25,177,35.0,325.0,137.0,18120.6
2020,3,26,IN,Bengaluru,pm25,169,22.0,167.0,79.0,6731.42
2020,6,25,IN,Bengaluru,pm25,202,4.0,152.0,58.0,5159.98
2020,6,26,IN,Bengaluru,pm25,195,3.0,566.0,58.0,31092.0
2020,2,25,IN,Bengaluru,pm25,191,34.0,189.0,108.0,10428.3
2020,2,27,IN,Bengaluru,pm25,193,13.0,184.0,107.0,10341.4
2020,6,9,IN,Bengaluru,pm25,214,24.0,160.0,68.0,3828.29
2020,7,14,IN,Bengaluru,pm25,207,11.0,130.0,60.0,3861.52
2020,1,8,IN,Bengaluru,pm25,207,32.0,164.0,91.0,7858.72
2020,4,22,IN,Bengaluru,pm25,165,24.0,156.0,65.0,5228.88
2020,5,14,IN,Bengaluru,pm25,216,22.0,198.0,76.0,8558.03
2020,2,1,IN,Bengaluru,pm25,209,61.0,168.0,133.0,6804.38
2020,3,6,IN,Bengaluru,pm25,195,9.0,256.0,102.0,15710.1
2020,5,18,IN,Bengaluru,pm25,197,5.0,142.0,55.0,5265.08
2020,6,14,IN,Bengaluru,pm25,216,11.0,157.0,56.0,4517.98
2020,1,20,IN,Bengaluru,pm25,191,37.0,165.0,92.0,9362.15
2020,1,23,IN,Bengaluru,pm25,186,47.0,692.0,97.0,52591.5
2020,3,24,IN,Bengaluru,pm25,181,34.0,484.0,111.0,23018.5
2020,7,29,IN,Bengaluru,pm25,213,10.0,132.0,61.0,4792.63
2020,4,28,IN,Bengaluru,pm25,138,17.0,131.0,65.0,3945.02
2020,6,27,IN,Bengaluru,pm25,187,7.0,156.0,60.0,6176.85
2020,1,22,IN,Bengaluru,pm25,179,9.0,156.0,82.0,7184.22
2020,2,19,IN,Bengaluru,pm25,164,46.0,195.0,119.0,5997.96
2020,3,20,IN,Bengaluru,pm25,211,34.0,168.0,112.0,7958.51
2020,7,12,IN,Bengaluru,pm25,213,5.0,154.0,51.0,4765.24
2020,7,23,IN,Bengaluru,pm25,183,14.0,150.0,74.0,5538.25
2020,2,12,IN,Bengaluru,pm25,183,34.0,162.0,90.0,6977.62
2020,3,27,IN,Bengaluru,pm25,162,20.0,219.0,77.0,7307.44
2020,6,30,IN,Bengaluru,pm25,185,2.0,148.0,57.0,5732.57
2020,3,1,IN,Bengaluru,pm25,149,22.0,834.0,108.0,144298.0
2020,4,20,IN,Bengaluru,pm25,188,7.0,158.0,59.0,8018.07
2020,5,12,IN,Bengaluru,pm25,210,13.0,154.0,52.0,4233.74
2020,8,8,IN,Bengaluru,pm25,8,57.0,72.0,61.0,236.43
2020,1,12,IN,Bengaluru,pm25,208,38.0,174.0,104.0,10474.7
2020,6,5,IN,Bengaluru,pm25,206,5.0,290.0,55.0,15807.3
2020,2,8,IN,Bengaluru,pm25,189,45.0,169.0,122.0,11575.7
2020,3,5,IN,Bengaluru,pm25,206,59.0,186.0,147.0,9509.31
2020,4,24,IN,Bengaluru,pm25,131,25.0,834.0,67.0,417086.0
2020,5,25,IN,Bengaluru,pm25,192,30.0,141.0,64.0,4492.71
2020,6,1,IN,Bengaluru,pm25,198,5.0,95.0,35.0,4392.49
2020,3,18,IN,Bengaluru,pm25,212,13.0,171.0,79.0,9987.01
2020,4,14,IN,Bengaluru,pm25,181,32.0,159.0,90.0,9095.04
2020,4,13,IN,Bengaluru,pm25,164,28.0,191.0,81.0,7710.46
2020,6,18,IN,Bengaluru,pm25,216,6.0,308.0,65.0,19340.4
2020,1,2,IN,Bengaluru,pm25,155,8.0,190.0,77.0,13401.2
2020,1,10,IN,Bengaluru,pm25,203,28.0,171.0,97.0,10572.2
2020,6,15,IN,Bengaluru,pm25,213,5.0,209.0,57.0,9825.84
2020,6,3,IN,Bengaluru,pm25,172,5.0,156.0,32.0,4970.16
2020,6,13,IN,Bengaluru,pm25,208,7.0,135.0,58.0,3486.34
2020,6,29,IN,Bengaluru,pm25,195,7.0,834.0,64.0,137167.0
2020,8,5,IN,Bengaluru,pm25,214,17.0,171.0,59.0,3452.46
2020,7,26,IN,Bengaluru,pm25,181,2.0,91.0,57.0,2678.32
2020,1,6,IN,Bengaluru,pm25,177,16.0,134.0,72.0,4767.7
2020,1,16,IN,Bengaluru,pm25,191,16.0,163.0,108.0,8696.94
2020,1,25,IN,Bengaluru,pm25,187,19.0,252.0,104.0,17610.4
2020,5,13,IN,Bengaluru,pm25,210,5.0,157.0,47.0,8681.98
2020,6,4,IN,Bengaluru,pm25,202,5.0,100.0,32.0,4914.09
2020,7,1,IN,Bengaluru,pm25,216,8.0,136.0,62.0,4492.18
2020,7,21,IN,Bengaluru,pm25,188,1.0,152.0,43.0,5603.9
2020,1,29,IN,Bengaluru,pm25,189,35.0,185.0,112.0,9654.31
2020,2,10,IN,Bengaluru,pm25,171,55.0,187.0,92.0,7104.0
2020,4,10,IN,Bengaluru,pm25,159,21.0,834.0,56.0,57092.0
2020,5,15,IN,Bengaluru,pm25,214,7.0,154.0,58.0,7305.85
2020,7,5,IN,Bengaluru,pm25,206,10.0,205.0,62.0,8701.16
2020,5,11,IN,Bengaluru,pm25,187,28.0,169.0,65.0,5062.0
2020,5,22,IN,Bengaluru,pm25,190,5.0,148.0,59.0,6175.5
2020,6,22,IN,Bengaluru,pm25,204,7.0,122.0,58.0,4936.41
2020,7,22,IN,Bengaluru,pm25,188,2.0,183.0,85.0,6640.96
2020,3,3,IN,Bengaluru,pm25,54,112.0,566.0,164.0,61505.8
2020,3,8,IN,Bengaluru,pm25,215,5.0,167.0,99.0,9886.01
2020,2,17,IN,Bengaluru,pm25,199,41.0,180.0,105.0,10761.7
2020,4,23,IN,Bengaluru,pm25,162,29.0,271.0,65.0,13058.3
2020,6,7,IN,Bengaluru,pm25,216,29.0,132.0,59.0,3134.88
2020,1,9,IN,Bengaluru,pm25,215,51.0,174.0,105.0,9365.0
2020,1,15,IN,Bengaluru,pm25,192,42.0,165.0,119.0,12779.4
2020,4,11,IN,Bengaluru,pm25,156,29.0,160.0,82.0,7208.29
2020,5,26,IN,Bengaluru,pm25,183,27.0,175.0,62.0,6366.48
2020,1,28,IN,Bengaluru,pm25,178,16.0,187.0,137.0,9742.5
2020,2,3,IN,Bengaluru,pm25,208,27.0,165.0,91.0,6920.89
2020,4,3,IN,Bengaluru,pm25,192,36.0,169.0,94.0,11252.8
2020,3,11,IN,Bengaluru,pm25,212,9.0,165.0,101.0,11657.9
2020,3,19,IN,Bengaluru,pm25,207,49.0,267.0,100.0,10647.6
2020,7,18,IN,Bengaluru,pm25,190,10.0,159.0,55.0,5359.76
2020,1,1,IN,Bengaluru,pm25,144,30.0,157.0,89.0,8643.84
2020,2,5,IN,Bengaluru,pm25,209,26.0,158.0,85.0,5774.56
2020,2,20,IN,Bengaluru,pm25,177,55.0,179.0,124.0,8915.28
2020,3,30,IN,Bengaluru,pm25,160,5.0,209.0,80.0,17457.5
2020,8,3,IN,Bengaluru,pm25,189,6.0,834.0,58.0,45816.5
2020,3,28,IN,Bengaluru,pm25,177,20.0,155.0,73.0,6987.44
2020,4,26,IN,Bengaluru,pm25,162,13.0,182.0,65.0,6542.71
2020,5,2,IN,Bengaluru,pm25,149,40.0,159.0,64.0,4055.19
2020,6,12,IN,Bengaluru,pm25,215,15.0,150.0,59.0,3098.71
2019,12,31,IN,Bengaluru,pm25,176,48.0,158.0,120.0,5898.79
2020,4,9,IN,Bengaluru,pm25,208,15.0,149.0,72.0,5336.94
2020,5,21,IN,Bengaluru,pm25,187,15.0,214.0,62.0,8172.39
2020,6,17,IN,Bengaluru,pm25,203,9.0,140.0,62.0,5886.91
2020,1,5,IN,Bengaluru,pm25,173,44.0,172.0,137.0,10167.4
2020,1,19,IN,Bengaluru,pm25,191,25.0,302.0,70.0,11037.5
2020,4,12,IN,Bengaluru,pm25,160,32.0,133.0,75.0,4571.91
2020,5,17,IN,Bengaluru,pm25,214,5.0,134.0,68.0,4238.27
2020,8,1,IN,Bengaluru,pm25,166,16.0,834.0,58.0,113930.0
2020,2,26,IN,Bengaluru,pm25,181,13.0,834.0,96.0,194155.0
2020,3,22,IN,Bengaluru,pm25,206,34.0,211.0,82.0,7870.62
2020,7,19,IN,Bengaluru,pm25,158,12.0,95.0,55.0,3848.67
2020,8,7,IN,Bengaluru,pm25,183,16.0,104.0,62.0,1651.4
2020,2,9,IN,Bengaluru,pm25,186,61.0,533.0,113.0,35053.8
2020,3,16,IN,Bengaluru,pm25,200,5.0,152.0,77.0,7766.43
2020,6,24,IN,Bengaluru,pm25,195,13.0,158.0,67.0,7270.44
2020,7,24,IN,Bengaluru,pm25,192,9.0,151.0,60.0,6008.6
2020,3,29,IN,Bengaluru,pm25,150,13.0,164.0,80.0,9323.54
2020,4,1,IN,Bengaluru,pm25,191,29.0,151.0,74.0,5993.58
2020,5,5,IN,Bengaluru,pm25,189,36.0,135.0,90.0,4456.44
2020,5,6,IN,Bengaluru,pm25,201,33.0,154.0,72.0,4001.45
2020,6,23,IN,Bengaluru,pm25,206,17.0,154.0,68.0,6963.39
2020,1,7,IN,Bengaluru,pm25,205,20.0,178.0,68.0,6909.03
2020,1,27,IN,Bengaluru,pm25,165,19.0,190.0,109.0,10700.8
2020,2,6,IN,Bengaluru,pm25,194,51.0,174.0,113.0,8899.56
2020,2,14,IN,Bengaluru,pm25,158,76.0,190.0,128.0,6935.96
2020,3,13,IN,Bengaluru,pm25,206,9.0,173.0,91.0,13093.1
2020,4,30,IN,Bengaluru,pm25,157,27.0,167.0,64.0,6611.01
2020,5,10,IN,Bengaluru,pm25,154,34.0,614.0,69.0,25406.8
2020,5,31,IN,Bengaluru,pm25,215,9.0,159.0,69.0,4783.07
2020,7,20,IN,Bengaluru,pm25,171,11.0,119.0,57.0,5300.81
2020,4,15,IN,Bengaluru,pm25,189,33.0,174.0,81.0,15763.8
2020,7,10,IN,Bengaluru,pm25,204,9.0,116.0,56.0,4634.19
2020,1,4,IN,Bengaluru,pm25,189,29.0,220.0,137.0,14706.7
2020,3,9,IN,Bengaluru,pm25,206,32.0,164.0,107.0,10342.7
